job_title,url,resume_score,is_remote
Salesforce Business Analyst w FSL,https://www.dice.com/job-detail/cce8e0e1-edbe-453d-a147-46c9d6e129e9,0.19971756637096405,False
Software Engineer Staff - Oracle EPM FPRP/IB IT Product Owner (O&M),https://www.dice.com/job-detail/8bfa48e0-4494-43bc-825c-cb2e1c1e5573,0.1996314823627472,False
Senior Software Engineer,https://www.dice.com/job-detail/2a467c46-38ab-4f62-bf83-1f6406cf659a,0.19958515465259552,True
REMOTE Software Engineer (Python/Django),https://www.dice.com/job-detail/a72cc442-ecd1-41ea-bc91-4dc4e61cfcf8,0.19957885146141052,True
"Principal, Software Engineer, Android",https://www.dice.com/job-detail/d3f4280b-c209-48b9-a02a-c2993af988f5,0.19943583011627197,True
Security Engineer III,https://www.dice.com/job-detail/beea1944-1509-4b65-b636-5c6b899ebc83,0.19940882921218872,False
Identity and Access Management - Security Software Engineer - Vice President,https://www.dice.com/job-detail/1a400565-ce3b-4258-9199-c24a00a9e082,0.1993948370218277,False
Entry Level Java Developer/Software Engineer and Technology Business Analysts,https://www.dice.com/job-detail/2f3d90ab-42b9-48f3-bf8d-9d7ba34b4e78,0.19931697845458984,True
Software Engineer in Test II,https://www.dice.com/job-detail/406ef769-42c9-4e9c-99ad-e97f85949e23,0.1992972046136856,False
Software Engineer in Test II,https://www.dice.com/job-detail/bfeb44ee-f4ba-4992-aaec-d9215e228ea9,0.1992972046136856,False
Senior Software Engineer,https://www.dice.com/job-detail/294cc7ab-e664-43ad-9603-9721515c13b3,0.1992950439453125,False
Software Engineer,https://www.dice.com/job-detail/13c8367a-e7a8-4938-841a-98185746dfed,0.1992950439453125,False
"Senior Software Engineer, Atlas Search",https://www.dice.com/job-detail/443f8e78-78dc-4504-bda0-57244002d0bb,0.1992652267217636,False
Advanced Java,https://www.dice.com/job-detail/dcd13675-a75c-4063-b5d0-ea3bbd09f8b0,0.19921892881393433,False
Senior Software Engineer - Core Communications Alerts,https://www.dice.com/job-detail/3f67dc54-0722-4801-8a1b-78fa961070e8,0.19919806718826294,False
"Undergrad Software Engineer Intern - Oracle Cloud Infrastructure (OCI) - Seattle, WA",https://www.dice.com/job-detail/6c9f5bd9-5912-47dd-a65f-0745847864e6,0.1989898681640625,False
Senior Developer,https://www.dice.com/job-detail/65ef5d12-1f3d-4f38-9faf-421e90158fda,0.1989348828792572,False
"Senior Structural Engineer, Aviation Facilities",https://www.dice.com/job-detail/e40f925d-319e-4fe7-a3de-a2e68d8080b9,0.19892282783985138,False
"(USA) Principal, Software Engineer",https://www.dice.com/job-detail/e29c6255-0521-4128-97ea-900a66dd305f,0.1988542228937149,True
Senior Product Manager,https://www.dice.com/job-detail/4fe11f83-9842-4bc5-8180-ba2b0bb17c7d,0.1988307684659958,False
SDET,https://www.dice.com/job-detail/a00c993b-276b-46f5-8ced-45dd78758471,0.19881579279899597,False
Lead Software Engineer - iOS Developer Lead,https://www.dice.com/job-detail/9b516c2c-0b4b-4e99-b054-17643dc8531e,0.19870634377002716,False
Hybrid - Sr. Software Engineer (C#/.NET/React) - GenAi team,https://www.dice.com/job-detail/03b7cdfd-8589-41c5-9865-05d1c6696e26,0.19864977896213531,False
Senior Java Software Engineer,https://www.dice.com/job-detail/805e4155-cb46-4789-9df7-655b7a8e910a,0.19862636923789978,False
"Controls Software Engineer, Residential Energy Products",https://www.dice.com/job-detail/88941c5b-7359-44f9-b5ff-b37339a1a74c,0.19857178628444672,False
Senior Software Engineer - Application Middleware Connectivity,https://www.dice.com/job-detail/c7888c11-2bcc-409d-8b32-6d3ee1b88d1e,0.198138028383255,False
Principal Software Engineer - Production Support,https://www.dice.com/job-detail/04f08f04-32fb-4f2c-8cd2-fb7b70a13742,0.19812318682670593,False
Java/Scala Developer With Telecom Experience,https://www.dice.com/job-detail/0c4ec288-0d89-4e20-a4a7-c3b628de1d30,0.19788965582847595,False
Cyber Risk Defense Consultant V - Splunk Administrator,https://www.dice.com/job-detail/f9d35d2b-1994-4b03-8b0a-8bc304603110,0.19786517322063446,False
Cyber Risk Defense Consultant V - Splunk Privacy Developer,https://www.dice.com/job-detail/469cfc38-0351-4b75-8e88-576b11381dcb,0.19786517322063446,False
Software Developer Automation Intern,https://www.dice.com/job-detail/8baeeed3-1a96-4e6a-bbe7-02426223d8fb,0.19786511361598969,True
Specialty Software Engineer 3 - Contingent,https://www.dice.com/job-detail/ea0d547e-0b0d-4bdd-a66f-3043dd3ef3ff,0.19781401753425598,False
ServiceNow Developer,https://www.dice.com/job-detail/4c698680-2d65-436c-acc9-10cfba086059,0.1976185441017151,False
Forward Deployed Software Engineer - ON SITE 5 DAYS,https://www.dice.com/job-detail/729f0047-5691-4564-ae60-5ee6eccca1b9,0.19756276905536652,False
"Principal SDET, Cybersecurity Test Engineer",https://www.dice.com/job-detail/5a5c14b8-5664-4a83-87fa-030112e4c237,0.19748541712760925,False
"Staff Software Engineer, Credit Underwriting",https://www.dice.com/job-detail/bae4c6ac-3cda-45e2-b0ba-f11b872979dc,0.19737622141838074,True
"Staff Software Engineer, Global Lending",https://www.dice.com/job-detail/eaffd559-fcb8-4892-8305-84afab514c27,0.19737622141838074,True
"Staff Software Engineer, Catalog Foundations",https://www.dice.com/job-detail/38741bd6-9c49-48d5-865b-ab1bda2e448c,0.19737622141838074,True
"Staff Software Engineer, Global Lending",https://www.dice.com/job-detail/6e67eae9-5108-430f-9c2b-2e17615f1773,0.19737622141838074,True
"Staff Software Engineer, Credit Underwriting",https://www.dice.com/job-detail/db3dbdc9-841a-431d-8d9a-bc20e2e56aef,0.19737622141838074,True
"Staff Frontend Software Engineer, Square Enterprise",https://www.dice.com/job-detail/10d2e078-38e2-4545-9aa7-c4f53e66c00c,0.19737622141838074,True
Software Engineer DevOps,https://www.dice.com/job-detail/984de0c0-63e1-4671-86b7-a591eac4019c,0.19737622141838074,True
"Staff Software Engineer, Credit Underwriting",https://www.dice.com/job-detail/75f798da-9f64-4b08-832f-1507e62dce75,0.19737622141838074,True
"Staff Software Engineer, Global Lending",https://www.dice.com/job-detail/cc1c0928-61fa-4526-a9c6-5e9e3f35f823,0.19737622141838074,True
Staff Software Engineer - Core OS Platform,https://www.dice.com/job-detail/b15601d0-fb6c-4526-b86c-70ce3e0ea43e,0.19737622141838074,True
"Staff Software Engineer, Activation & Engagement (Growth)",https://www.dice.com/job-detail/902cd76d-42c1-4b26-a292-afae3d41dc44,0.19737622141838074,True
"Staff Software Engineer, Square Enterprise",https://www.dice.com/job-detail/88d031ca-6cf7-4936-8363-9a678e9c430c,0.19737622141838074,True
Staff Software Engineer: Catalog Foundations,https://www.dice.com/job-detail/5c039539-a84a-44a6-be0d-eefb1421ea24,0.19737622141838074,True
"Senior iOS Engineer, Banking",https://www.dice.com/job-detail/7c8e80df-c64f-4340-b45c-29f085509af0,0.19737622141838074,True
"Director of Software Engineering - Java, Finance background",https://www.dice.com/job-detail/2c725386-8c37-4ce9-ae73-b2cb3cadd3ce,0.19723272323608398,False
Software Developer,https://www.dice.com/job-detail/1c048958-6d72-4506-b04e-73da2805764e,0.19711937010288239,False
Security Engineer III - Software Supply Chain Security,https://www.dice.com/job-detail/a35865de-400b-4358-b4f3-210072a66ef4,0.1970151960849762,False
Tech Lead Storage Software Engineer - DGX Cloud,https://www.dice.com/job-detail/574e4369-cf1c-4338-8638-6707967cd58e,0.19697950780391693,True
Software Developer Intern - Transmission & Distribution (Atlanta),https://www.dice.com/job-detail/a339d7b9-e4eb-4f2a-adee-7893eaa01538,0.1967850923538208,False
Senior Consulting Engineer,https://www.dice.com/job-detail/91fbaf0f-ee0d-475d-a8bc-6400ce25cd9a,0.1967303603887558,False
Software Engineer Intern (Summer 2026),https://www.dice.com/job-detail/6614ab31-238e-47e3-98b1-e1d95ddb9d90,0.1966957151889801,True
"Manager of Software Engineering - Java, Spark, AWS",https://www.dice.com/job-detail/a5c14b81-352c-4ab0-810b-724eb28aef03,0.19666975736618042,False
Software Engineer,https://www.dice.com/job-detail/e1e18a73-7e8b-40fd-9c24-76ad09145b83,0.19663569331169128,False
Mid iOS Developer,https://www.dice.com/job-detail/b0651785-f816-4cd3-b0b6-7fdb4ee3e9ac,0.1965782791376114,False
Android Engineer,https://www.dice.com/job-detail/6f539c94-ebb7-4e12-a2de-4a9afcacc870,0.19657570123672485,True
Workday Application Engineer,https://www.dice.com/job-detail/773b8b41-a3c0-4461-bbbb-cc14c2326672,0.1965247094631195,False
Applications Security Lead (Cyber Security),https://www.dice.com/job-detail/6d0bd7f6-b49e-4f59-80f2-1398de802619,0.19651132822036743,False
Senior Software Engineer - Node.js,https://www.dice.com/job-detail/e92f3293-c78c-4452-827d-d217f668bf46,0.1962386518716812,True
Sr. Software Developer - iOS Apps,https://www.dice.com/job-detail/795956d6-af04-4cf0-8167-7bddf53d17b5,0.19622352719306946,False
Sr. Software Developer - iOS Apps,https://www.dice.com/job-detail/5e5bfad2-acaf-4b44-a1e3-549cac483542,0.19622352719306946,False
Java Software Engineer (Digital Banking),https://www.dice.com/job-detail/c76cbe0c-6b19-4b88-8f57-e87464742ea9,0.19621062278747559,False
Software Engineer,https://www.dice.com/job-detail/ef5a00f6-60a0-4d77-a94b-8649e481dd94,0.19616425037384033,False
Director of Engineering - Public Sector,https://www.dice.com/job-detail/4e2938b3-d788-4001-8584-da6d588465e7,0.1961241215467453,False
"Senior Quantitative Researcher, Buy-Side, PhD Preferred - R",https://www.dice.com/job-detail/ca53e450-f574-4e92-8767-64b9306eab48,0.19608914852142334,False
"Senior Quantitative Researcher, Buy-Side, PhD Preferred - R",https://www.dice.com/job-detail/ff910c1b-832a-42ea-9f65-db48fd8ca4aa,0.19608914852142334,False
Software Engineer - Contingent,https://www.dice.com/job-detail/6cf1fcf0-1695-4fe7-b8b2-95f168cefdfc,0.196071594953537,False
Staff Software Engineer,https://www.dice.com/job-detail/7235bc56-a04f-4c5e-8fcc-e921bf93e23c,0.195989727973938,True
Software Engineer 3,https://www.dice.com/job-detail/bb56e7e3-a834-427f-932c-998056834fe5,0.19592343270778656,False
Software Engineer,https://www.dice.com/job-detail/47a39c50-e8a2-4828-9729-387b36e36a78,0.19582347571849823,False
Java full-stack developer with Telemetry systems experience,https://www.dice.com/job-detail/b95f0078-aa10-4973-b9a8-8108ecfd1f91,0.19578659534454346,False
Principal Software Engineer IS *Virtual*,https://www.dice.com/job-detail/85acf9a6-5a26-4811-83c1-b676aebd030c,0.19569694995880127,True
Sr Lead Software Engineer - Test Frameworks,https://www.dice.com/job-detail/576154d0-47b5-4ed5-98ad-6e02cede4c96,0.1956583559513092,False
Presales Engineer (Mobile Video - Body Worn Cameras),https://www.dice.com/job-detail/ff0bafc2-144e-4506-8250-1b0b2e271b14,0.1956319808959961,True
Civil Project Engineer (Transportation),https://www.dice.com/job-detail/220363f0-24cc-477e-898b-7b2bc52ece50,0.19558849930763245,False
Senior Engineer-Industrial (Solutions),https://www.dice.com/job-detail/38488ea4-7397-4688-9662-02044e2debbd,0.19557476043701172,False
Staff Systems Engineer - Federal,https://www.dice.com/job-detail/8c8a5ff5-9078-4b2d-82b7-e960c82b91e6,0.19556598365306854,False
Software Developer- Azure,https://www.dice.com/job-detail/0fe0524a-f1d3-47c0-a3bc-f4cbf35af890,0.19545987248420715,False
Staff Software Engineer,https://www.dice.com/job-detail/e457d2a6-e711-40d1-b359-90f64563f130,0.1953965425491333,True
Manager of Software Engineering - Java with Data,https://www.dice.com/job-detail/2fb06b95-e730-4804-8f00-286aef3e196b,0.19536294043064117,False
Lead Software Engineer,https://www.dice.com/job-detail/c1a1c81a-bb89-4037-948c-c87b078c0aca,0.195281520485878,True
Software Engineer - Entry Level,https://www.dice.com/job-detail/e04a4ad8-24d8-4add-81bd-1c490c7a519d,0.1952551156282425,False
Software Engineer - DevOps & SDLC,https://www.dice.com/job-detail/fa793898-d392-43cc-b72e-1d7eb5c43412,0.19519871473312378,False
IT Desktop Support Engineer,https://www.dice.com/job-detail/cacf1e6e-ec3d-4136-9881-c6cc99c93681,0.1950557976961136,False
Lead Software Engineer (Remote),https://www.dice.com/job-detail/dce98204-f4ee-4b8a-8cd6-85b42322da47,0.19503387808799744,True
Software Support Engineer,https://www.dice.com/job-detail/0c127742-b574-4154-a0d7-7948238da3d0,0.19502204656600952,True
Sr. React Developer,https://www.dice.com/job-detail/a1f08c3f-ad8f-43d0-846e-c6971c969827,0.19501864910125732,False
ServiceNow Software Developer Senior,https://www.dice.com/job-detail/b28d9d04-2741-4d77-903c-18c589b8932e,0.1948343962430954,True
"Senior Product Security Engineer, Server",https://www.dice.com/job-detail/c273c61b-67fa-4144-b632-c08a9e88605b,0.1946144700050354,False
Embedded S/W Engineer,https://www.dice.com/job-detail/a3a5c77a-1fd6-4d1a-abf2-6a444c94efc7,0.19459635019302368,False
"Director, Quality Engineering",https://www.dice.com/job-detail/ed7cf752-6cee-4adb-9f6f-36b7e879adfe,0.19456753134727478,False
Software Developer Intern (Summer 2026),https://www.dice.com/job-detail/04c7ceea-e780-4980-b602-f73d1aa74702,0.19453352689743042,False
Software Engineer Associate Manager,https://www.dice.com/job-detail/92d67825-1ab7-480c-b11a-5a0d9420e935,0.19440287351608276,True
Undersea Systems Test Engineer,https://www.dice.com/job-detail/3ab794c4-0f33-40dc-9f6e-f5523f8962f7,0.19427302479743958,False
Software Engineer - Financial Risk Model Developer,https://www.dice.com/job-detail/b167b2de-4260-41d7-a01a-3d132c8400e0,0.19416800141334534,False
"Senior Software Engineer, Documentation Platform",https://www.dice.com/job-detail/4628d920-4c9a-4e2b-bbd1-16426ade48d9,0.1941608488559723,False
DevOps Release Coordinator,https://www.dice.com/job-detail/5136f345-cf83-443b-9796-eb6d24090a17,0.1941421627998352,True
"Software Test Engineer Embedded Systems, Product Cybersecurity (VSE)",https://www.dice.com/job-detail/b11e1ac8-30e6-40ff-b1ea-a1821cdba698,0.1940649449825287,False
QRM Software Developer (QRM),https://www.dice.com/job-detail/e8761d5b-fe3f-4a7e-9588-b3124182be54,0.19405139982700348,False
Software Developer II,https://www.dice.com/job-detail/16878448-1337-4ea7-9a79-1e1a4cf09801,0.1939774751663208,False
DevOps Engineer - IT Payments,https://www.dice.com/job-detail/558e524e-7cf5-4795-9f91-61f6e4e5f4fc,0.19396433234214783,False
Spacecraft Thermal Engineer,https://www.dice.com/job-detail/2f9a13fe-76ef-469e-9ed4-d46e841fa988,0.19391198456287384,False
Software Engineer - Entry Level,https://www.dice.com/job-detail/a5b7db6b-dfde-434c-aa67-3f1bb3ac225d,0.1938602328300476,False
Data Modeler with Property and Casualty Insurance Domain,https://www.dice.com/job-detail/e6bddf46-6bde-4691-afed-34d6b4bd630f,0.1936340481042862,False
KDB + Developer,https://www.dice.com/job-detail/d2b95aeb-4c4b-46b9-9da2-df293c0bdc19,0.19357198476791382,False
Principal Systems Engineer - EVMS/CAM,https://www.dice.com/job-detail/73de6ed7-189a-4005-9a09-9ddfab8069f1,0.19353017210960388,False
"Senior, Software Engineer, Android",https://www.dice.com/job-detail/2ab11924-327d-4b2d-871c-25082e3b7284,0.19347035884857178,True
Senior Software Engineer - QA Automation,https://www.dice.com/job-detail/dba3b4b7-3d57-440d-9e8e-7f2707428d38,0.1933239847421646,False
"Internship, Software Engineer, AI Inference Co-design (Winter/Spring 2026)",https://www.dice.com/job-detail/e6e8c3a6-7fdc-4ae7-9777-0f13ec1a89a0,0.19315513968467712,False
Principal Software Engineer,https://www.dice.com/job-detail/60f0fc5c-b8b7-446c-96c6-8b78a62bbd47,0.19303974509239197,False
"Security Software Engineer (L5), Application Security",https://www.dice.com/job-detail/065e89ad-c1bd-4fc7-aea1-d61d307bdd8e,0.19295328855514526,True
Sr. Application Security Engineer,https://www.dice.com/job-detail/dcd88a7a-211c-4986-894d-7b2b51ba515b,0.1929520070552826,False
Senior Application Security Engineer,https://www.dice.com/job-detail/807aaa30-9e01-47a6-9a55-16c21120a08c,0.192930668592453,False
Lead Software Engineer (Full-Stack),https://www.dice.com/job-detail/3fe40776-56de-45d5-b371-e95854a0b564,0.19291359186172485,False
Software Engineer Golang (with C# Migration Exposure),https://www.dice.com/job-detail/463cc210-86bb-4bc8-add1-cb712081c6ed,0.1926794946193695,False
Senior Applications Engineer,https://www.dice.com/job-detail/ff73a727-f51a-4d0f-a59d-57e1ed3f6851,0.19267544150352478,False
Senior Staff Product Security Engineer | Secure Configuration,https://www.dice.com/job-detail/3b58f6e7-1fd3-40c8-a954-a917c94ae32c,0.19267132878303528,False
Staff Product Security Engineer | Secure Configuration,https://www.dice.com/job-detail/d70fcda5-8631-49ed-ba08-1c8510030250,0.19267132878303528,False
Staff Product Security Engineer | Secure Configuration,https://www.dice.com/job-detail/397a006d-596b-429e-91a0-d6d8d91f2d7f,0.19267132878303528,False
Senior Specialist - IT Systems Engineering,https://www.dice.com/job-detail/9b6e7419-a348-4c15-8e95-255e25917131,0.1926005333662033,True
Software Engineer (Python and Typescript),https://www.dice.com/job-detail/9b964e20-daac-43b9-bf71-8ad103565dd6,0.19255144894123077,True
Software Engineer,https://www.dice.com/job-detail/78756489-377f-4625-b94c-ea0ce58bdb2e,0.19243690371513367,False
Specialist Software Engineer,https://www.dice.com/job-detail/700d2377-965a-4c09-bcfa-bc057e75860d,0.19235645234584808,True
"iOS Software Engineer, Card Experience - Graphics",https://www.dice.com/job-detail/3098d4ae-b6fd-44e6-8db6-2db9f0f32314,0.19224277138710022,False
Staff Software Developer,https://www.dice.com/job-detail/3ebf94a0-4b3d-4fd0-8771-579a5afb887d,0.1922263652086258,True
"Senior Java Developer with strong AWS cloud migration experience in Reston, VA",https://www.dice.com/job-detail/d1648147-c54d-4595-8f4e-38ecf6d1f616,0.19220367074012756,True
Analytics Engineer,https://www.dice.com/job-detail/254dede0-e0d5-42f8-b4f7-049d2999dfb5,0.19210994243621826,False
Java Developer - AWS,https://www.dice.com/job-detail/69db860b-7d3b-40c4-ac8b-8fed81422a33,0.19205476343631744,False
"Senior, Software Engineer (Front End)",https://www.dice.com/job-detail/23ba4347-2f92-42df-b949-ba3f323efee6,0.19203001260757446,True
Software Test Engineer,https://www.dice.com/job-detail/16a8c38d-cc1b-4484-a719-2e082b30a568,0.19202406704425812,False
Software Developer in Test (SDET),https://www.dice.com/job-detail/86ecbfdc-7b89-4716-aea5-89be3fc73f26,0.19197770953178406,False
